,Date_Time,Site_ID,NOx,NO2,NO,PM10,O3,Temperature,ObjectId,ObjectId2,NVPM10,VPM10,NVPM2_5,PM2_5,VPM2_5,CO,RH,Pressure,SO2
163207,2018-04-12,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163214,2018-04-12,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163218,2018-04-11,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163240,2018-04-10,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163257,2018-04-09,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163261,2018-04-09,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163262,2018-04-09,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163264,2018-04-08,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163274,2018-04-07,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163288,2018-04-06,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163294,2018-04-06,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163300,2018-04-05,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163303,2018-04-05,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163305,2018-04-05,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163308,2018-04-05,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163315,2018-04-04,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163316,2018-04-04,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163320,2018-04-04,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163322,2018-04-04,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163328,2018-04-04,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163330,2018-04-04,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163337,2018-04-03,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163346,2018-04-03,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163349,2018-04-02,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163363,2018-04-02,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163365,2018-04-01,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163387,2018-03-31,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163397,2018-03-31,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163398,2018-03-31,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163401,2018-03-31,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163408,2018-03-30,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163412,2018-03-30,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163415,2018-03-30,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163419,2018-03-30,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163423,2018-03-29,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163426,2018-03-29,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163432,2018-03-29,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163436,2018-03-29,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163437,2018-03-29,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163441,2018-03-29,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163442,2018-03-28,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163446,2018-03-28,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163472,2018-03-27,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163480,2018-03-26,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163485,2018-03-26,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163497,2018-03-25,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163498,2018-03-25,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163500,2018-03-25,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163505,2018-03-25,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163512,2018-03-25,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163543,2018-03-23,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163547,2018-03-23,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163548,2018-03-23,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163553,2018-03-23,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163554,2018-03-22,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163567,2018-03-22,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163574,2018-03-21,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163583,2018-03-21,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163586,2018-03-21,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163592,2018-03-20,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163601,2018-03-20,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163602,2018-03-20,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163603,2018-03-20,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163614,2018-03-19,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163617,2018-03-19,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163625,2018-03-19,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163631,2018-03-19,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163632,2018-03-19,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163637,2018-03-18,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163648,2018-03-17,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163654,2018-03-17,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163659,2018-03-17,501,0.0,0.0,0.0,0.0,0.0,0.0,0,163660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175008,2018-03-17,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175026,2018-03-16,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175027,2018-03-16,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175038,2018-03-15,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175045,2018-03-15,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175048,2018-03-15,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175050,2018-03-14,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175053,2018-03-14,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175057,2018-03-14,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175060,2018-03-14,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175066,2018-03-14,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175067,2018-03-14,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175070,2018-03-14,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175079,2018-03-13,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175096,2018-03-12,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175104,2018-03-12,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175105,2018-03-12,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175109,2018-03-12,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175111,2018-03-11,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175113,2018-03-11,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175118,2018-03-11,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175121,2018-03-11,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175125,2018-03-11,501,0.0,0.0,0.0,0.0,0.0,0.0,0,175126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216559,2018-09-11,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216580,2018-09-10,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216581,2018-09-10,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216600,2018-09-09,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216618,2018-09-08,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216627,2018-09-07,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216640,2018-09-06,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216650,2018-09-06,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216660,2018-09-05,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216666,2018-09-05,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216669,2018-09-05,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216676,2018-09-05,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216679,2018-09-04,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216681,2018-09-04,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216685,2018-09-04,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216687,2018-09-04,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216697,2018-09-03,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216706,2018-09-02,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216710,2018-09-02,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216715,2018-09-02,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216720,2018-09-02,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216724,2018-09-02,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216732,2018-09-01,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216745,2018-08-31,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216747,2018-08-31,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216750,2018-08-31,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216753,2018-08-31,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216765,2018-08-30,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216769,2018-08-30,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216774,2018-08-30,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216778,2018-08-30,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216781,2018-08-30,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216783,2018-08-30,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216798,2018-08-29,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216800,2018-08-29,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216803,2018-08-28,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216808,2018-08-28,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216818,2018-08-27,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216828,2018-08-27,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216847,2018-08-26,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216853,2018-08-26,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216855,2018-08-25,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216867,2018-08-25,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216869,2018-08-25,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216873,2018-08-25,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216895,2018-08-24,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216905,2018-08-24,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216919,2018-08-24,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216921,2018-08-24,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216927,2018-08-23,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216931,2018-08-23,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216943,2018-08-23,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216951,2018-08-23,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216959,2018-08-23,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216977,2018-08-22,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216979,2018-08-22,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216989,2018-08-22,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216993,2018-08-22,501,0.0,0.0,0.0,0.0,0.0,0.0,0,216994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217011,2018-08-21,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217023,2018-08-21,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217037,2018-08-20,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217041,2018-08-20,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217047,2018-08-20,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217071,2018-08-19,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217097,2018-08-19,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217115,2018-08-18,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217119,2018-08-18,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217123,2018-08-18,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217137,2018-08-18,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217159,2018-08-17,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217177,2018-08-17,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217215,2018-08-16,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217239,2018-08-15,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217261,2018-08-14,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217267,2018-08-14,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217275,2018-08-14,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217353,2018-08-12,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217367,2018-08-11,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217371,2018-08-11,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217383,2018-08-11,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217387,2018-08-11,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217393,2018-08-11,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217403,2018-08-11,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217419,2018-08-10,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217423,2018-08-10,501,0.0,0.0,0.0,0.0,0.0,0.0,0,217424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
